,Date,User,Tweets,Url
171,2021-11-15 16:49:54+00:00,https://twitter.com/PowerOfWomenNFT,"In a world where we still experience far too much discrimination, inequality and poverty, more and more NFT projects, collectors and artists are empowering women, promoting diversity, raising awareness of mental health and support amazing causes. (7/8)",https://twitter.com/PowerOfWomenNFT/status/1460288963713896451
172,2021-11-11 22:04:43+00:00,https://twitter.com/BaranIgit__,"The big boss has been added to the collection! 

MC No.33 @JoeBiden @POTUS is now available! 

Stand together with the president of the United States and fight against racism and discrimination! 

https://t.co/9cSmSdRf1i

#NFT #NFTs #NFTcommunity https://t.co/unoA5gnxvt",https://twitter.com/BaranIgit__/status/1458918639613194240
173,2021-11-07 19:15:27+00:00,https://twitter.com/HypeDAO,"In order for us to consider your art the nft must:
- be available for purchase for under 20N
- be a single edition 
- not contain anything that can be construed as hate or discrimination of any kind 

This collection round will end on Nov, 14th at 9pm PST.",https://twitter.com/HypeDAO/status/1457426488664334339
174,2021-11-04 19:08:43+00:00,https://twitter.com/AbuSpinky,"@cathsimard_ @punk6529 There is 0 gender discrimination in this space, I don't know if there is much we can do. It's like chess maybe, on average girls are much less attracted to that discipline. Few girls in chess doesn't mean there is discrimination, just lack of interest. Same with NFT's maybe",https://twitter.com/AbuSpinky/status/1456337630522744848
175,2021-11-02 10:55:46+00:00,https://twitter.com/HunterX_NFT,It’s to show that even commons can be hero. NO FENNEC DISCRIMINATION. 😂😂Every fennec is unique. 😉🚀 #Crypfennecs $XPR,https://twitter.com/HunterX_NFT/status/1455488800361263118
176,2021-11-02 08:07:30+00:00,https://twitter.com/bluugu,"'Yes I Am !'

Sold to @deekaymotion at @SuperRare
 
That wraps up the story of the dilemma and discrimination I had growing up as multicultural! 

As a big time fan, I'm so stoked for Deekay to buy my work and I want to thank @SiDec1521 @howon_kang @ArchanNair for bidding!

#NFT https://t.co/9ySzoZ6Oj7",https://twitter.com/bluugu/status/1455446456014229505
177,2021-11-01 13:12:18+00:00,https://twitter.com/scupytrooples,"@antsstyle Feedback:
-Section on blockchain security criticism is hilariously wrong.
-the point against nft artists is that they are supportive of other creators. How's that bad? 
-your section on adult industry discrimination is offensive to sex workers.

Extremely biased and misleading",https://twitter.com/scupytrooples/status/1455160772598775810
178,2021-10-27 14:08:51+00:00,https://twitter.com/T_Dxl91,"Kong-Unity

NO TO RACISM
No Discrimination
No Separation 
OneNFT=OneUnit

Art is ❤️‍🔥

https://t.co/BTdhPOO1XU

#NFT #NFTs #NFTCommunity #nftart #NFTartist #nftcollector #NFTcollection #digitalart #art #opensea #pfp #NFTcollectibles #kong #illustration #OneNFT https://t.co/ewqCPYCYjv",https://twitter.com/T_Dxl91/status/1453363066939260931
179,2021-10-21 00:03:51+00:00,https://twitter.com/ljin18,"3. There are different price tiers of Legos, so price discrimination can happen among superfans vs. casual fans, but importantly there are low barriers to entry for newcomers.

Today, the most prestigious NFT collections are inaccessible to new users as a result of their success.",https://twitter.com/ljin18/status/1450976088356708353
180,2021-10-12 23:41:40+00:00,https://twitter.com/radif_nft,"Nuclear girl is symbolizing woman's power. Especially in low-education countries Millions are rallying behind this force that rejects gender discrimination in low-education countries.
https://t.co/WQuYFD2zuy
#nftcollector #NFTCommmunity #nftart #FoundationNFT #nftphotography",https://twitter.com/radif_nft/status/1448071401408286725
181,2021-10-07 13:58:32+00:00,https://twitter.com/cyber_humanoid,"I am against language, religion, color and race discrimination.. I will always defend this.. We are all part of the same world....✊🔥

RESPECT, LOVE, UNITY

Sleepless Humanoid 
NFT Field can make you sleepy, tired and exhausted.
https://t.co/qtv6g7tsOM

@opensea",https://twitter.com/cyber_humanoid/status/1446112713139122189
182,2021-10-03 09:10:11+00:00,https://twitter.com/lisyk,NFT developers really out here claiming discrimination.,https://twitter.com/lisyk/status/1444590595582803974
183,2021-10-01 01:54:09+00:00,https://twitter.com/JohnMizzoni,"@algocollector An NFT is identity I can choose for myself to represent myself. Not dictated by a genetic lottery, not subject to bias or discrimination.",https://twitter.com/JohnMizzoni/status/1443756089036660737
184,2021-09-28 20:27:30+00:00,https://twitter.com/thejackmuseum,"We stand against any kind of discrimination. We are all equal individuals living in the same planet and these are all equal Jacks living in the same museum! 

#NFTs #NFT #OpenSeaNFT #NFTdrop #NFTcollection #NFTartist #nftcollector #nftart #NFTCommunity 

https://t.co/jL4ZaC3tnJ",https://twitter.com/thejackmuseum/status/1442949106981171200
185,2021-09-28 16:16:39+00:00,https://twitter.com/anonsvoice,"@NFT_Spicoli This is why my NFT won't be an avatar with different rarities... There is no floor, no discrimination.",https://twitter.com/anonsvoice/status/1442885976708292611
186,2021-09-25 01:17:17+00:00,https://twitter.com/vissyarts,@NylaCollection @NFT_ish @clubb_q @JohnKnopfPhotos @TimmyTrumpet @NigelBarker @ARTJEDI1 @tropoFarmer @ashcooperkerns @TAYL0RWTF @How2WithJulieSu @gerald_mohan is one of the artist i onboarded. He is just starting in NFTs but has been a wonderful artist and friend. NFT has given him the starting break the Industry in my country doesn't coz we face discrimination and racism. Hope you would consider gifting him his first.,https://twitter.com/vissyarts/status/1441572483904118793
187,2021-09-06 12:36:39+00:00,https://twitter.com/LemonadeRigo,"@beaniemaxi I was on discord voice chat yesterday for 4 hours and experienced nothing but positivity, new people in the nft scene were helped and all sorts of questions answered. Not a second of discrimination. #bloot",https://twitter.com/LemonadeRigo/status/1434858082530643968
188,2021-09-01 10:53:52+00:00,https://twitter.com/vissyarts,"That #mayc pfp I'm using is symbolic of the hardwork ive put in to grow in the NFT world. Its a symbol of how far I can grow minus the discrimination, racism, minorities in my country face in all sectors including art. A reminder of 5 years of being gaslit by Malaysian art ind. https://t.co/qMYVQA0Is8",https://twitter.com/vissyarts/status/1433020273360474113
189,2021-09-01 05:50:39+00:00,https://twitter.com/BVSrinivasan,"@aalokelab India should eliminate poverty, discrimination,  and should increase its GDP 100x. 

Glad to have brought attention to these issues.

 Whenever this happens, please credit this humble tweet. 

Maybe I should make my inspiring tweet into an NFT for posterity's sake.",https://twitter.com/BVSrinivasan/status/1432943969709617153
190,2021-08-29 17:04:31+00:00,https://twitter.com/MetaMarauders,"Same outfit, different species.
Which one do you prefer ?
- The Nitchy
- The Human
(No discrimination against Nitchies please)
#NFT
@steven_schill
@piovincenzo_
@NFTCulture
@nft_tracker
@NftSellers @NFTprophet @ciderpunk_eth @daniel100eth @Muddawg @TheShamdoo @TheCryptoDaddi https://t.co/g4TlUzxWLM",https://twitter.com/MetaMarauders/status/1432026388605935623
191,2021-08-28 03:03:11+00:00,https://twitter.com/vissyarts,@Gavinmeeler @garyvee Yep exactly. I've never gotten support from my home country. Faced so much discrimination. And NFT community has been nothing but supportive to me 😍 changed my life.,https://twitter.com/vissyarts/status/1431452272106491907
192,2021-08-15 16:42:02+00:00,https://twitter.com/markatroutman,"@blake_city Because we’re the most privileged/least discriminated against culture on earth and it’s taken for granted, and even worse rarely atoned for. Many in the NFT space use an avatar instead of their voice to avoid anti-discrimination dialogue.",https://twitter.com/markatroutman/status/1426947301201924098
193,2021-08-10 18:49:55+00:00,https://twitter.com/WTF_lS_A_NFT,"@AMC_Apee We should try trending something that will get more attention or force action to be taken like ""stock discrimination"" or ""retail genocide"". They are killing the future of investors in this market. Who will they steal from if we no longer put our money into this corrupt market?",https://twitter.com/WTF_lS_A_NFT/status/1425167543350738944
194,2021-08-10 05:43:17+00:00,https://twitter.com/PerplexThreads,"@FedorLinnik @FameLadySquad @queenship_ This was insane, man, thank you for doing all the detective work and doing everything you have to expose this poisoning of the NFT community well ✊ sorry you experience so much discrimination in crypto spaces as a result of nationality, I'd never really thought about this.",https://twitter.com/PerplexThreads/status/1424969580456275969
195,2021-08-04 04:20:58+00:00,https://twitter.com/unmeshdeon,"I just listed “Color Discrimination” for sale on @withFND! 🌐
https://t.co/ZLfsv0WnuK 

@NFTMalayali 
#nft #NFTCommunity  #nftcollector  #NFTs https://t.co/zFcRIJNcUD",https://twitter.com/unmeshdeon/status/1422774537893015552
196,2021-07-30 19:20:07+00:00,https://twitter.com/Brickspacer,"🗡️💫""Stop the cyborg's discrimination!""
Collab x @a111ur_ 

The phrase on the tablet ""give us rights"".
When we have robots, nothing will change.

Available on
https://t.co/pZ5r5AcnQQ 

#NFTs #NFTCommunity #cryptoart #NFT_ru #NFT_111
(Kstati, vidno chto sdelano Russkimi) https://t.co/MHg9CVoT30",https://twitter.com/Brickspacer/status/1421188876341764099
197,2021-07-28 19:57:21+00:00,https://twitter.com/vissyarts,"@ITorstens I've struggled as an emerging artist for 5 years. Lots of discrimination, gaslighting, toxicity and plain nepotism rife out there. Then i found NFT n I'm amazed n grateful for the sense of community n acceptance of new artists. It might take time. But patience and kindness wins.",https://twitter.com/vissyarts/status/1420473471872552963
198,2021-07-26 20:46:05+00:00,https://twitter.com/lihicohen9,"@Connellmh @noncon3D_nft @ConceptualJames And I think “progressives” are leftist Nazis. You’re both totalitarian, see the world solely through the lens of race, support racial discrimination, oppose free speech, and hate Jews. 

And I’m not even a conservative",https://twitter.com/lihicohen9/status/1419760961536278528
199,2021-07-16 21:08:22+00:00,https://twitter.com/JayTakjoo,""" Wall Breaker"" is my new artwork #Nft ♾♀️ on @withFND
...
This piece is dedicated to all girls and #women  who resist unequal conditions and #gender discrimination! 
...
https://t.co/ZoBMReTMKU
...
#NFTs #NFTCommunity #nftart #NFTartist #nftcollector #NFTartists #NFTfriends https://t.co/KNWijpNbWw",https://twitter.com/JayTakjoo/status/1416142687758073863
200,2021-06-29 12:10:29+00:00,https://twitter.com/JayTakjoo,""" Wall Breaker"" is my new #Nft ♀️♾on @withFND 
...
This piece is dedicated to all girls and #women  who resist unequal conditions and #gender discrimination! 
...
https://t.co/ZoBMReTMKU
...
#NFTs #NFTCommunity #nftart #NFTcollectibles #NFTartist #nftcollector #NFTartists https://t.co/LrgCHZRkay",https://twitter.com/JayTakjoo/status/1409846734474334216
201,2021-06-24 12:35:51+00:00,https://twitter.com/Creatifa_art,"Crypto/NFT was supposed to be a break from the fucked up shit, drama, egos and discrimination from the mainstream world. To me, it's starting to look like that isn't going to happen. And I'm stuck thinking about what I can do to nudge it back into the right direction.",https://twitter.com/Creatifa_art/status/1408041175802581002
202,2021-06-15 20:57:59+00:00,https://twitter.com/Montreal_AI,"COLLECTION #3

""The AI that Owns Itself""

“...there is no discrimination against robots or humans in the Ethereum ecosystem...” — Ethereum Foundation

Details TBA https://t.co/Ji216ZnCpA

#CryptoAIArt #CryptoArt #MontrealAI #NFT #NFTartists #nftart #CryptoAIDAO #NFTCommunity https://t.co/0fDVdznm2e",https://twitter.com/Montreal_AI/status/1404906054207643652
